-441.5,-426.199,-409.694,-392.135,-372.351,-346.242,-298.286,-242.679,-191.399,-144.525,-101.136,-59.9393,-20.2037,20.2037,59.9393,101.136,144.525,191.399,242.679,298.286,346.242,372.351,392.135,409.694,426.199,441.5,456.669,471.305,485.643,500.15,512.729,526.098,534.58,539.83,542.744,544.366,544.738,545.205,545.3,544.346,543.363,541.003,536.992,530.017,519.343,504.675,491.617,476.987,462.599,448.005,432.945,417.88,401.776,384.912,366.315,347.416,319.334,273.754,218.905,166.634,117.208,69.8334,23.8426,-23.8426,-69.8334,-117.208,-166.634,-218.905,-273.754,-319.334,-347.416,-366.315,-384.912,-401.776,-417.88,-432.945,-448.005,-462.599,-476.987,-491.617,-504.675,-519.343,-530.017,-536.992,-541.003,-543.363,-544.346,-545.3,-545.205,-544.738,-544.366,-542.744,-539.83,-534.58,-526.098,-512.729,-500.15,-485.643,-471.305,-456.669
-442.283,-426.973,-410.221,-392.314,-372.788,-342.15,-293.226,-238.032,-187.638,-141.573,-98.4107,-58.2304,-20.4944,20.4944,58.2304,98.4107,141.573,187.638,238.032,293.226,342.15,372.788,392.314,410.221,426.973,442.283,457.925,472.865,487.151,501.569,516.15,526.969,534.268,539.798,542.641,543.893,544.727,544.243,544.144,544.189,543.325,541.203,537.388,530.544,521.377,509.097,494.208,479.676,465.393,450.533,435.053,420.023,403.734,386.587,368.402,346.965,318.149,270.563,215.678,163.81,115.038,67.8653,23.7701,-23.7701,-67.8653,-115.038,-163.81,-215.678,-270.563,-318.149,-346.965,-368.402,-386.587,-403.734,-420.023,-435.053,-450.533,-465.393,-479.676,-494.208,-509.097,-521.377,-530.544,-537.388,-541.203,-543.325,-544.189,-544.144,-544.243,-544.727,-543.893,-542.641,-539.798,-534.268,-526.969,-516.15,-501.569,-487.151,-472.865,-457.925
-443.066,-427.443,-410.565,-392.175,-372.161,-340.352,-288.15,-233.017,-183.15,-137.799,-95.736,-56.2498,-18.1183,18.1183,56.2498,95.736,137.799,183.15,233.017,288.15,340.352,372.161,392.175,410.565,427.443,443.066,458.907,473.79,488.391,502.212,515.335,527.525,535.296,539.121,541.655,543.055,544.026,544.137,544.137,544.193,543.216,541.497,538.035,532.517,522.67,509.479,495.927,482.091,467.553,452.787,437.162,421.864,405.504,387.941,369.419,349.08,316.436,266.952,212.382,161.122,112.711,66.5845,21.5253,-21.5253,-66.5845,-112.711,-161.122,-212.382,-266.952,-316.436,-349.08,-369.419,-387.941,-405.504,-421.864,-437.162,-452.787,-467.553,-482.091,-495.927,-509.479,-522.67,-532.517,-538.035,-541.497,-543.216,-544.193,-544.137,-544.137,-544.026,-543.055,-541.655,-539.121,-535.296,-527.525,-515.335,-502.212,-488.391,-473.79,-458.907
-443.849,-427.642,-410.581,-391.943,-370.434,-335.257,-282.279,-227.314,-178.471,-133.896,-93.4251,-54.69,-17.1292,17.1292,54.69,93.4251,133.896,178.471,227.314,282.279,335.257,370.434,391.943,410.581,427.642,443.849,459.551,474.543,489.297,503.996,518.116,527.455,534.548,538.501,540.221,541.362,541.936,542.871,543.142,543.042,542.452,541.334,538.702,533.427,524.31,513.203,498.699,484.172,469.535,454.71,439.27,423.438,406.942,389.149,369.737,347.874,314.577,263.141,208.775,158.623,111.175,65.9944,20.7892,-20.7892,-65.9944,-111.175,-158.623,-208.775,-263.141,-314.577,-347.874,-369.737,-389.149,-406.942,-423.438,-439.27,-454.71,-469.535,-484.172,-498.699,-513.203,-524.31,-533.427,-538.702,-541.334,-542.452,-543.042,-543.142,-542.871,-541.936,-541.362,-540.221,-538.501,-534.548,-527.455,-518.116,-503.996,-489.297,-474.543,-459.551
-444.632,-427.611,-410.367,-391.439,-369.25,-331.782,-276.503,-222.558,-174.426,-130.992,-90.8854,-53.5743,-17.5356,17.5356,53.5743,90.8854,130.992,174.426,222.558,276.503,331.782,369.25,391.439,410.367,427.611,444.632,459.845,475.154,490.001,504.365,516.509,527.177,533.054,536.753,538.588,539.395,539.498,540.468,540.985,540.76,541.171,540.331,538.011,533.085,525.294,512.989,500.359,486.06,471.391,456.29,441.378,424.779,408.165,390.254,371.059,348.793,311.793,259.149,205.511,155.829,109.378,64.8816,21.4348,-21.4348,-64.8816,-109.378,-155.829,-205.511,-259.149,-311.793,-348.793,-371.059,-390.254,-408.165,-424.779,-441.378,-456.29,-471.391,-486.06,-500.359,-512.989,-525.294,-533.085,-538.011,-540.331,-541.171,-540.76,-540.985,-540.468,-539.498,-539.395,-538.588,-536.753,-533.054,-527.177,-516.509,-504.365,-490.001,-475.154,-459.845
-444.579,-427.344,-409.671,-390.633,-367.066,-325.683,-270.124,-216.886,-169.711,-127.366,-88.5287,-52.3384,-18.3219,18.3219,52.3384,88.5287,127.366,169.711,216.886,270.124,325.683,367.066,390.633,409.671,427.344,444.579,459.942,475.315,490.207,504.138,518.561,526.745,532.899,535.294,536.713,537.322,537.569,537.464,538.068,538.689,539.211,538.867,537.495,534.037,526.225,516.2,501.221,487.44,472.768,457.665,442.638,425.875,408.894,390.963,371.349,346.946,308.723,254.444,201.462,152.415,106.993,63.37,22.2769,-22.2769,-63.37,-106.993,-152.415,-201.462,-254.444,-308.723,-346.946,-371.349,-390.963,-408.894,-425.875,-442.638,-457.665,-472.768,-487.44,-501.221,-516.2,-526.225,-534.037,-537.495,-538.867,-539.211,-538.689,-538.068,-537.464,-537.569,-537.322,-536.713,-535.294,-532.899,-526.745,-518.561,-504.138,-490.207,-475.315,-459.942
-443.691,-426.942,-408.846,-389.555,-363.889,-320.641,-263.92,-210.991,-165.225,-123.951,-86.2071,-50.6816,-17.2831,17.2831,50.6816,86.2071,123.951,165.225,210.991,263.92,320.641,363.889,389.555,408.846,426.942,443.691,459.839,475.323,490.255,504.988,516.165,526.014,530.673,533.641,534.635,535.185,535.769,535.573,535.797,536.913,537,537.178,536.334,533.149,526.791,515.146,503.192,488.662,473.985,458.824,443.049,426.831,409.489,391.411,370.919,346.611,304.662,249.794,197.353,149.438,104.155,61.5891,20.6852,-20.6852,-61.5891,-104.155,-149.438,-197.353,-249.794,-304.662,-346.611,-370.919,-391.411,-409.489,-426.831,-443.049,-458.824,-473.985,-488.662,-503.192,-515.146,-526.791,-533.149,-536.334,-537.178,-537,-536.913,-535.797,-535.573,-535.769,-535.185,-534.635,-533.641,-530.673,-526.014,-516.165,-504.988,-490.255,-475.323,-459.839
-442.803,-426.257,-407.917,-388.034,-361.293,-313.669,-257.076,-206.238,-160.941,-120.187,-83.2758,-48.6584,-15.0806,15.0806,48.6584,83.2758,120.187,160.941,206.238,257.076,313.669,361.293,388.034,407.917,426.257,442.803,459.466,475.056,490.002,504.324,517.451,524.738,528.541,530.785,531.898,532.445,532.665,533.529,534.134,534.764,535.278,535.413,534.426,531.631,526.909,517.693,503.76,489.57,474.927,459.701,443.46,427.5,409.99,391.41,371.501,344.198,300.133,245.371,193.732,146.239,102.059,60.3669,18.8523,-18.8523,-60.3669,-102.059,-146.239,-193.732,-245.371,-300.133,-344.198,-371.501,-391.41,-409.99,-427.5,-443.46,-459.701,-474.927,-489.57,-503.76,-517.693,-526.909,-531.631,-534.426,-535.413,-535.278,-534.764,-534.134,-533.529,-532.665,-532.445,-531.898,-530.785,-528.541,-524.738,-517.451,-504.324,-490.002,-475.056,-459.466
-441.914,-425.163,-406.61,-386.311,-357.32,-307.451,-250.257,-199.85,-155.664,-116.374,-80.3408,-47.1447,-15.0106,15.0106,47.1447,80.3408,116.374,155.664,199.85,250.257,307.451,357.32,386.311,406.61,425.163,441.914,458.802,474.5,489.424,503.149,514.198,522.994,526.847,528.162,528.607,528.577,528.798,529.98,530.885,531.45,532.807,533.366,533.201,531.418,526.123,515.832,503.736,490.155,475.583,460.281,443.871,427.759,410.12,391.216,370.822,342.637,295.029,240.161,189.382,143.125,100.357,59.0871,19.0199,-19.0199,-59.0871,-100.357,-143.125,-189.382,-240.161,-295.029,-342.637,-370.822,-391.216,-410.12,-427.759,-443.871,-460.281,-475.583,-490.155,-503.736,-515.832,-526.123,-531.418,-533.201,-533.366,-532.807,-531.45,-530.885,-529.98,-528.798,-528.577,-528.607,-528.162,-526.847,-522.994,-514.198,-503.149,-489.424,-474.5,-458.802
-441.026,-423.769,-405.147,-384.457,-352.242,-299.956,-243.284,-193.944,-151.085,-112.885,-78.0915,-45.9822,-15.6211,15.6211,45.9822,78.0915,112.885,151.085,193.944,243.284,299.956,352.242,384.457,405.147,423.769,441.026,457.775,473.414,488.595,502.936,514.708,520.236,523.027,524.699,524.889,524.877,525.035,525.571,526.706,527.835,529.387,530.631,530.885,529.121,525.15,517.651,504.667,490.475,475.706,460.495,444.283,427.714,410.085,390.88,369.793,339.08,289.945,235.182,185.406,140.146,97.9188,57.9844,19.8381,-19.8381,-57.9844,-97.9188,-140.146,-185.406,-235.182,-289.945,-339.08,-369.793,-390.88,-410.085,-427.714,-444.283,-460.495,-475.706,-490.475,-504.667,-517.651,-525.15,-529.121,-530.885,-530.631,-529.387,-527.835,-526.706,-525.571,-525.035,-524.877,-524.889,-524.699,-523.027,-520.236,-514.708,-502.936,-488.595,-473.414,-457.775
-440.138,-422.109,-403.355,-381.97,-347.319,-292.556,-236.42,-188.713,-146.636,-109.162,-76.0213,-44.8288,-15.8597,15.8597,44.8288,76.0213,109.162,146.636,188.713,236.42,292.556,347.319,381.97,403.355,422.109,440.138,456.363,472.212,487.382,501.178,510.482,517,519.734,520.664,521.04,521.332,521.497,521.196,522.128,524.133,525.671,527.304,527.937,527.018,523.436,515.04,504.312,490.39,475.698,460.328,444.694,427.399,409.698,390.327,369.229,335.956,284.717,230.516,181.465,136.724,95.3125,56.4986,19.767,-19.767,-56.4986,-95.3125,-136.724,-181.465,-230.516,-284.717,-335.956,-369.229,-390.327,-409.698,-427.399,-444.694,-460.328,-475.698,-490.39,-504.312,-515.04,-523.436,-527.018,-527.937,-527.304,-525.671,-524.133,-522.128,-521.196,-521.497,-521.332,-521.04,-520.664,-519.734,-517,-510.482,-501.178,-487.382,-472.212,-456.363
-438.819,-420.221,-401.224,-378.98,-340.983,-284.628,-229.435,-181.937,-141.471,-105.986,-73.4082,-42.9788,-13.6483,13.6483,42.9788,73.4082,105.986,141.471,181.937,229.435,284.628,340.983,378.98,401.224,420.221,438.819,454.812,470.901,485.857,498.892,510.086,514.011,516.736,517.293,517.269,517.22,517.405,518.25,518.984,520.438,521.844,523.615,525.16,525.235,521.764,516.109,503.275,490.063,475.588,460.02,444.665,426.853,409.029,389.586,367.214,331.387,278.642,224.604,176.507,133.197,92.8201,54.7944,17.3122,-17.3122,-54.7944,-92.8201,-133.197,-176.507,-224.604,-278.642,-331.387,-367.214,-389.586,-409.029,-426.853,-444.665,-460.02,-475.588,-490.063,-503.275,-516.109,-521.764,-525.235,-525.16,-523.615,-521.844,-520.438,-518.984,-518.25,-517.405,-517.22,-517.269,-517.293,-516.736,-514.011,-510.086,-498.892,-485.857,-470.901,-454.812
-436.209,-418.13,-398.673,-375.212,-333.705,-276.13,-222.15,-176.571,-137.152,-102.124,-70.17,-41.1053,-12.7403,12.7403,41.1053,70.17,102.124,137.152,176.571,222.15,276.13,333.705,375.212,398.673,418.13,436.209,453.021,469.028,484.065,497.547,504.977,510.253,511.812,512.654,512.614,512.439,512.642,513.982,515.228,516.275,518.322,519.845,521.097,521.365,519.604,512.604,503.293,489.429,474.88,459.456,443.315,426.105,407.899,388.364,364.632,326.622,272.729,219.473,172.362,129.595,90.4089,53.041,16.7222,-16.7222,-53.041,-90.4089,-129.595,-172.362,-219.473,-272.729,-326.622,-364.632,-388.364,-407.899,-426.105,-443.315,-459.456,-474.88,-489.429,-503.293,-512.604,-519.604,-521.365,-521.097,-519.845,-518.322,-516.275,-515.228,-513.982,-512.642,-512.439,-512.614,-512.654,-511.812,-510.253,-504.977,-497.547,-484.065,-469.028,-453.021
-433.599,-415.902,-395.957,-370.857,-326.564,-267.892,-215.24,-170.882,-132.292,-98.0796,-67.8406,-39.6756,-13.0634,13.0634,39.6756,67.8406,98.0796,132.292,170.882,215.24,267.892,326.564,370.857,395.957,415.902,433.599,450.987,466.951,481.936,494.461,503.701,506.387,507.686,507.64,507.382,507.207,507.484,508.469,509.981,511.688,513.809,516.091,517.541,518.093,517.007,512.88,501.683,488.48,473.968,458.643,441.965,425.226,406.615,386.892,362.479,321.091,266.18,214.2,168.134,126.56,88.0388,51.9434,17.2316,-17.2316,-51.9434,-88.0388,-126.56,-168.134,-214.2,-266.18,-321.091,-362.479,-386.892,-406.615,-425.226,-441.965,-458.643,-473.968,-488.48,-501.683,-512.88,-517.007,-518.093,-517.541,-516.091,-513.809,-511.688,-509.981,-508.469,-507.484,-507.207,-507.382,-507.64,-507.686,-506.387,-503.701,-494.461,-481.936,-466.951,-450.987
-430.989,-413.289,-393.134,-365.877,-317.939,-258.785,-207.601,-163.721,-126.983,-94.8439,-65.7286,-38.7286,-13.6579,13.6579,38.7286,65.7286,94.8439,126.983,163.721,207.601,258.785,317.939,365.877,393.134,413.289,430.989,448.636,464.558,479.437,491.031,497.62,502.056,502.861,502.763,502.139,501.909,502.126,502.24,503.875,506.413,508.824,511.478,513.801,515.047,514.056,508.417,499.687,487.179,472.742,457.497,440.616,423.952,405.238,385.119,358.883,314.723,259.587,208.063,163.211,123.115,85.7811,50.907,17.9049,-17.9049,-50.907,-85.7811,-123.115,-163.211,-208.063,-259.587,-314.723,-358.883,-385.119,-405.238,-423.952,-440.616,-457.497,-472.742,-487.179,-499.687,-508.417,-514.056,-515.047,-513.801,-511.478,-508.824,-506.413,-503.875,-502.24,-502.126,-501.909,-502.139,-502.763,-502.861,-502.056,-497.62,-491.031,-479.437,-464.558,-448.636
-428.38,-410.258,-389.919,-360.321,-308.784,-250.489,-200.037,-158.678,-122.727,-91.2128,-63.2546,-37.3945,-12.6991,12.6991,37.3945,63.2546,91.2128,122.727,158.678,200.037,250.489,308.784,360.321,389.919,410.258,428.38,445.862,461.838,476.566,488.303,495.367,497.06,496.637,496.492,496.235,496.25,496.521,497.174,498.299,500.815,503.527,506.243,508.687,510.106,510.744,507.812,498.515,485.554,471.186,455.914,439.266,422.249,403.46,383.114,354.911,308.386,252.602,203.163,159.214,119.385,83.4039,49.3387,16.4166,-16.4166,-49.3387,-83.4039,-119.385,-159.214,-203.163,-252.602,-308.386,-354.911,-383.114,-403.46,-422.249,-439.266,-455.914,-471.186,-485.554,-498.515,-507.812,-510.744,-510.106,-508.687,-506.243,-503.527,-500.815,-498.299,-497.174,-496.521,-496.25,-496.235,-496.492,-496.637,-497.06,-495.367,-488.303,-476.566,-461.838,-445.862
-425.77,-406.917,-386.576,-353.908,-299.829,-240.85,-192.594,-152.384,-117.927,-87.8577,-60.7942,-35.5957,-10.8696,10.8696,35.5957,60.7942,87.8577,117.927,152.384,192.594,240.85,299.829,353.908,386.576,406.917,425.77,442.719,458.82,473.364,483.821,488.246,491.026,491.392,490.882,490.596,490.641,490.993,492.718,494.17,495.395,497.948,500.988,503.994,506.014,506.203,502.471,495.77,483.552,469.326,453.957,437.917,420.225,401.542,380.908,350.894,300.873,245.79,197.271,154.465,116.041,80.5839,47.1829,14.6656,-14.6656,-47.1829,-80.5839,-116.041,-154.465,-197.271,-245.79,-300.873,-350.894,-380.908,-401.542,-420.225,-437.917,-453.957,-469.326,-483.552,-495.77,-502.471,-506.203,-506.014,-503.994,-500.988,-497.948,-495.395,-494.17,-492.718,-490.993,-490.641,-490.596,-490.882,-491.392,-491.026,-488.246,-483.821,-473.364,-458.82,-442.719
-423.16,-403.309,-382.586,-346.442,-289.712,-232.605,-185.098,-145.772,-113.019,-84.2966,-58.2531,-33.8678,-10.7457,10.7457,33.8678,58.2531,84.2966,113.019,145.772,185.098,232.605,289.712,346.442,382.586,403.309,423.16,439.42,455.62,469.618,478.962,485.033,485.104,485.355,485.04,484.487,484.532,484.997,486.355,488.173,490.143,492.414,495.178,498.406,501.115,501.753,500.972,492.565,481.293,467.271,451.849,436.567,417.938,399.304,378.128,345.258,293.997,238.831,190.809,149.316,112.194,77.7628,45.7522,14.7373,-14.7373,-45.7522,-77.7628,-112.194,-149.316,-190.809,-238.831,-293.997,-345.258,-378.128,-399.304,-417.938,-436.567,-451.849,-467.271,-481.293,-492.565,-500.972,-501.753,-501.115,-498.406,-495.178,-492.414,-490.143,-488.173,-486.355,-484.997,-484.532,-484.487,-485.04,-485.355,-485.104,-485.033,-478.962,-469.618,-455.62,-439.42
-418.748,-399.478,-377.663,-338.112,-279.218,-222.599,-177.848,-140.894,-108.833,-80.8321,-55.8618,-32.7531,-11.2258,11.2258,32.7531,55.8618,80.8321,108.833,140.894,177.848,222.599,279.218,338.112,377.663,399.478,418.748,435.928,452.185,465.584,474.687,477.001,478.641,478.156,477.819,477.728,477.67,478.237,478.972,481.029,483.9,486.615,489.561,492.248,494.861,496.661,494.665,490.134,478.72,464.981,449.543,433.386,415.443,396.659,374.769,338.938,285.404,231.762,185.909,145.228,108.81,75.7906,44.8511,15.372,-15.372,-44.8511,-75.7906,-108.81,-145.228,-185.909,-231.762,-285.404,-338.938,-374.769,-396.659,-415.443,-433.386,-449.543,-464.981,-478.72,-490.134,-494.665,-496.661,-494.861,-492.248,-489.561,-486.615,-483.9,-481.029,-478.972,-478.237,-477.67,-477.728,-477.819,-478.156,-478.641,-477.001,-474.687,-465.584,-452.185,-435.928
-414.337,-395.492,-371.887,-328.832,-268.959,-214.411,-170.236,-134.106,-103.844,-77.3383,-53.402,-31.7331,-11.4025,11.4025,31.7331,53.402,77.3383,103.844,134.106,170.236,214.411,268.959,328.832,371.887,395.492,414.337,432.153,448.053,460.994,468.654,472.756,471.887,471.819,471.17,470.558,470.341,470.851,471.481,473.406,476.715,480.178,483.502,486.927,489.633,491.321,492.199,486.003,475.679,461.998,446.956,430.205,412.811,393.619,370.769,332.629,278.052,224.762,179.463,140.389,105.423,73.6418,43.7393,15.3886,-15.3886,-43.7393,-73.6418,-105.423,-140.389,-179.463,-224.762,-278.052,-332.629,-370.769,-393.619,-412.811,-430.205,-446.956,-461.998,-475.679,-486.003,-492.199,-491.321,-489.633,-486.927,-483.502,-480.178,-476.715,-473.406,-471.481,-470.851,-470.341,-470.558,-471.17,-471.819,-471.887,-472.756,-468.654,-460.994,-448.053,-432.153
-409.925,-391.325,-365.396,-318.705,-257.532,-204.157,-163.059,-128.2,-99.1692,-73.9229,-51.4428,-30.4761,-9.62241,9.62241,30.4761,51.4428,73.9229,99.1692,128.2,163.059,204.157,257.532,318.705,365.396,391.325,409.925,428.062,443.675,455.937,462.301,463.764,464.91,464.353,463.625,462.933,463.335,464.143,466.114,467.625,469.436,472.875,476.641,480.189,483.536,485.624,484.839,481.541,472.299,458.817,444.041,427.024,409.988,390.357,366.245,324.681,268.482,217.434,173.398,135.533,102.02,70.912,41.6421,13.1367,-13.1367,-41.6421,-70.912,-102.02,-135.533,-173.398,-217.434,-268.482,-324.681,-366.245,-390.357,-409.988,-427.024,-444.041,-458.817,-472.299,-481.541,-484.839,-485.624,-483.536,-480.189,-476.641,-472.875,-469.436,-467.625,-466.114,-464.143,-463.335,-462.933,-463.625,-464.353,-464.91,-463.764,-462.301,-455.937,-443.675,-428.062
-405.514,-386.713,-358.199,-307.634,-246.16,-195.993,-155.344,-123.191,-95.1604,-71.058,-49.4508,-28.7139,-8.74852,8.74852,28.7139,49.4508,71.058,95.1604,123.191,155.344,195.993,246.16,307.634,358.199,386.713,405.514,423.455,438.987,450.359,456.325,458.438,457.275,455.831,455.484,455.916,456.589,457.513,459.471,461.516,463.238,465.662,469.469,473.096,476.292,479.78,481.399,477.616,468.523,455.422,440.573,423.843,406.675,386.962,361.083,316.237,260.794,210.302,168.348,131.356,98.3553,68.0408,39.8723,12.4671,-12.4671,-39.8723,-68.0408,-98.3553,-131.356,-168.348,-210.302,-260.794,-316.237,-361.083,-386.962,-406.675,-423.843,-440.573,-455.422,-468.523,-477.616,-481.399,-479.78,-476.292,-473.096,-469.469,-465.662,-463.238,-461.516,-459.471,-457.513,-456.589,-455.916,-455.484,-455.831,-457.275,-458.438,-456.325,-450.359,-438.987,-423.455
-401.103,-381.685,-350.068,-295.7,-235.063,-185.606,-148.043,-116.248,-90.5231,-67.7805,-46.8772,-27.3481,-9.01144,9.01144,27.3481,46.8772,67.7805,90.5231,116.248,148.043,185.606,235.063,295.7,350.068,381.685,401.103,418.52,433.822,444.15,448.559,448.476,449.222,448.503,448.261,448.19,448.793,449.921,451.233,453.547,456.43,458.985,461.849,466.263,469.917,472.953,473.131,471.96,464.233,451.669,436.749,420.662,402.91,383.178,355.233,307.663,250.758,202.629,161.349,126.193,94.4455,65.793,38.7347,12.8568,-12.8568,-38.7347,-65.793,-94.4455,-126.193,-161.349,-202.629,-250.758,-307.663,-355.233,-383.178,-402.91,-420.662,-436.749,-451.669,-464.233,-471.96,-473.131,-472.953,-469.917,-466.263,-461.849,-458.985,-456.43,-453.547,-451.233,-449.921,-448.793,-448.19,-448.261,-448.503,-449.222,-448.476,-448.559,-444.15,-433.822,-418.52
-396.691,-376.348,-341.069,-283.148,-223.37,-177.589,-140.517,-111.302,-86.3168,-64.3357,-44.3635,-26.2438,-9.50019,9.50019,26.2438,44.3635,64.3357,86.3168,111.302,140.517,177.589,223.37,283.148,341.069,376.348,396.691,413.449,428.204,437.384,440.486,442.156,440.665,439.889,439.689,439.701,440.089,441.107,442.195,444.684,448.271,451.561,454.762,457.877,462.299,465.737,468.642,465.97,459.63,447.612,432.781,417.482,398.81,379.284,348.54,297.887,242.947,195.096,155.82,121.434,91.388,63.6688,37.8553,13.4525,-13.4525,-37.8553,-63.6688,-91.388,-121.434,-155.82,-195.096,-242.947,-297.887,-348.54,-379.284,-398.81,-417.482,-432.781,-447.612,-459.63,-465.97,-468.642,-465.737,-462.299,-457.877,-454.762,-451.561,-448.271,-444.684,-442.195,-441.107,-440.089,-439.701,-439.689,-439.889,-440.665,-442.156,-440.486,-437.384,-428.204,-413.449
-390.9,-370.074,-330.817,-269.947,-211.829,-167.226,-133.501,-106.124,-82.2527,-61.3443,-42.6008,-25.4097,-8.73501,8.73501,25.4097,42.6008,61.3443,82.2527,106.124,133.501,167.226,211.829,269.947,330.817,370.074,390.9,408.137,422.055,429.89,432.769,431.318,431.289,430.669,430.747,431.36,431.766,432.7,434.431,436.223,439.351,443.207,447.011,450.333,453.679,457.697,459.379,460.461,454.428,443.181,428.574,412.815,394.436,374.755,340.836,287.924,232.549,187.809,150.287,117.249,87.9132,61.1617,36.2776,12.1194,-12.1194,-36.2776,-61.1617,-87.9132,-117.249,-150.287,-187.809,-232.549,-287.924,-340.836,-374.755,-394.436,-412.815,-428.574,-443.181,-454.428,-460.461,-459.379,-457.697,-453.679,-450.333,-447.011,-443.207,-439.351,-436.223,-434.431,-432.7,-431.766,-431.36,-430.747,-430.669,-431.289,-431.318,-432.769,-429.89,-422.055,-408.137
-384.648,-362.615,-318.998,-256.375,-200.597,-159.387,-126.533,-99.554,-77.7677,-58.3318,-40.9366,-24.1611,-7.20352,7.20352,24.1611,40.9366,58.3318,77.7677,99.554,126.533,159.387,200.597,256.375,318.998,362.615,384.648,402.461,415.245,421.769,423.263,423.879,422.15,422.23,422.186,422.154,423.469,425.12,427.827,429.893,431.317,434.555,438.338,442.595,446.27,449.422,453.766,453.141,448.776,438.36,424.059,407.653,389.862,369.246,332.349,277.952,224.71,180.267,143.248,112.296,84.3329,58.8038,34.4564,10.5366,-10.5366,-34.4564,-58.8038,-84.3329,-112.296,-143.248,-180.267,-224.71,-277.952,-332.349,-369.246,-389.862,-407.653,-424.059,-438.36,-448.776,-453.141,-453.766,-449.422,-446.27,-442.595,-438.338,-434.555,-431.317,-429.893,-427.827,-425.12,-423.469,-422.154,-422.186,-422.23,-422.15,-423.879,-423.263,-421.769,-415.245,-402.461
-378.396,-353.917,-305.877,-242.469,-188.876,-149.208,-119.418,-95.1731,-73.8908,-55.5499,-38.7749,-22.6633,-7.0786,7.0786,22.6633,38.7749,55.5499,73.8908,95.1731,119.418,149.208,188.876,242.469,305.877,353.917,378.396,396.171,407.524,412.901,413.547,412.273,412.326,412.133,412.194,413.312,414.837,416.979,419.041,421.507,423.81,426.068,429.834,433.224,437.414,441.199,443.521,445.591,442.518,432.884,419.105,402.49,385.154,362.894,322.918,266.837,214.086,173.033,138.308,107.864,81.1461,56.3553,33.0166,10.5448,-10.5448,-33.0166,-56.3553,-81.1461,-107.864,-138.308,-173.033,-214.086,-266.837,-322.918,-362.894,-385.154,-402.49,-419.105,-432.884,-442.518,-445.591,-443.521,-441.199,-437.414,-433.224,-429.834,-426.068,-423.81,-421.507,-419.041,-416.979,-414.837,-413.312,-412.194,-412.133,-412.326,-412.273,-413.547,-412.901,-407.524,-396.171
-372.144,-343.898,-291.518,-228.201,-177.491,-141.563,-112.816,-89.6255,-70.129,-52.6207,-36.5128,-21.3696,-7.50406,7.50406,21.3696,36.5128,52.6207,70.129,89.6255,112.816,141.563,177.491,228.201,291.518,343.898,372.144,389.103,399.256,403.309,403.905,403.738,402.389,401.862,402.899,404.238,405.728,407.295,409.09,411.792,415.112,417.726,420.478,424.617,428.033,432.231,436.897,438.207,435.694,427.177,413.674,397.328,380.206,355.763,312.623,255.72,206.277,165.448,132.347,103.458,77.4277,53.9652,31.9722,11.0809,-11.0809,-31.9722,-53.9652,-77.4277,-103.458,-132.347,-165.448,-206.277,-255.72,-312.623,-355.763,-380.206,-397.328,-413.674,-427.177,-435.694,-438.207,-436.897,-432.231,-428.033,-424.617,-420.478,-417.726,-415.112,-411.792,-409.09,-407.295,-405.728,-404.238,-402.899,-401.862,-402.389,-403.738,-403.905,-403.309,-399.256,-389.103
-365.892,-332.237,-275.931,-213.625,-166.369,-131.696,-105.966,-84.0958,-66.1494,-49.9474,-34.7039,-20.5643,-7.4977,7.4977,20.5643,34.7039,49.9474,66.1494,84.0958,105.966,131.696,166.369,213.625,275.931,332.237,365.892,381.195,390.187,392.994,392.673,391.273,391.904,392.843,393.6,394.728,396.158,397.463,398.803,401.298,405.153,408.458,411.477,415.175,419.369,423.138,425.734,429.168,428.283,421.064,407.91,392.166,374.79,347.872,301.414,244.534,195.552,158.265,125.618,98.5236,74.1794,51.5909,30.7701,10.9564,-10.9564,-30.7701,-51.5909,-74.1794,-98.5236,-125.618,-158.265,-195.552,-244.534,-301.414,-347.872,-374.79,-392.166,-407.91,-421.064,-428.283,-429.168,-425.734,-423.138,-419.369,-415.175,-411.477,-408.458,-405.153,-401.298,-398.803,-397.463,-396.158,-394.728,-393.6,-392.843,-391.904,-391.273,-392.673,-392.994,-390.187,-381.195
-359.64,-318.987,-259.083,-198.904,-155.053,-124.343,-99.5537,-80.1786,-62.5481,-47.0582,-32.9821,-19.7345,-6.2326,6.2326,19.7345,32.9821,47.0582,62.5481,80.1786,99.5537,124.343,155.053,198.904,259.083,318.987,359.64,372.378,379.934,381.908,381.191,381.767,381.537,381.585,382.85,384.627,386.347,388.19,391.102,393.102,395.475,399.058,402.3,404.905,408.916,413.437,417.924,419.803,420.182,414.196,401.969,387.004,368.923,339.048,289.125,232.697,187.659,150.492,120.881,94.2665,70.9387,49.6529,29.439,9.18276,-9.18276,-29.439,-49.6529,-70.9387,-94.2665,-120.881,-150.492,-187.659,-232.697,-289.125,-339.048,-368.923,-387.004,-401.969,-414.196,-420.182,-419.803,-417.924,-413.437,-408.916,-404.905,-402.3,-399.058,-395.475,-393.102,-391.102,-388.19,-386.347,-384.627,-382.85,-381.585,-381.537,-381.767,-381.191,-381.908,-379.934,-372.378
