300.829,310.164,319.742,330.064,341.501,353.213,365.86,379.204,392.747,406.077,416.572,423.458,427.413,427.413,423.458,416.572,406.077,392.747,379.204,365.86,353.213,341.501,330.064,319.742,310.164,300.829,292.154,283.281,274.09,263.912,251.798,241.172,226.515,210.256,184.377,139.215,85.912,30.0984,-23.2225,-78.7853,-130.931,-170.785,-193.175,-207.961,-221.211,-230.475,-240.742,-249.121,-256.364,-263.15,-269.596,-276.45,-283.381,-290.868,-299.308,-307.99,-317.26,-327.399,-337.649,-348.56,-358.887,-366.287,-370.55,-370.55,-366.287,-358.887,-348.56,-337.649,-327.399,-317.26,-307.99,-299.308,-290.868,-283.381,-276.45,-269.596,-263.15,-256.364,-249.121,-240.742,-230.475,-221.211,-207.961,-193.175,-170.785,-130.931,-78.7853,-23.2225,30.0984,85.912,139.215,184.377,210.256,226.515,241.172,251.798,263.912,274.09,283.281,292.154
309.008,318.337,328.107,338.622,349.581,361.642,375.106,388.433,402.286,415.583,426.066,432.569,436.216,436.216,432.569,426.066,415.583,402.286,388.433,375.106,361.642,349.581,338.622,328.107,318.337,309.008,299.833,290.662,281.223,271.626,261.525,246.972,233.05,215.57,187.017,139.565,85.009,29.9119,-23.8275,-79.179,-131.762,-174.716,-198.457,-214.875,-227.324,-240.323,-248.741,-256.539,-264.049,-271.183,-278.169,-285.128,-292.336,-300.121,-308.12,-317.125,-327.539,-337.656,-348.393,-359.603,-370.108,-377.686,-381.491,-381.491,-377.686,-370.108,-359.603,-348.393,-337.656,-327.539,-317.125,-308.12,-300.121,-292.336,-285.128,-278.169,-271.183,-264.049,-256.539,-248.741,-240.323,-227.324,-214.875,-198.457,-174.716,-131.762,-79.179,-23.8275,29.9119,85.009,139.565,187.017,215.57,233.05,246.972,261.525,271.626,281.223,290.662,299.833
317.186,326.302,336.416,346.943,358.206,370.876,383.615,396.962,411.638,424.703,435.125,441.843,444.783,444.783,441.843,435.125,424.703,411.638,396.962,383.615,370.876,358.206,346.943,336.416,326.302,317.186,307.356,298.011,288.198,277.435,264.474,252.6,237.687,219.237,188.98,140.187,84.2343,30.7334,-25.3894,-78.7665,-132.756,-178.204,-203.363,-220.639,-233.691,-243.821,-254.988,-263.855,-271.701,-279.083,-286.741,-293.612,-301.22,-309.228,-317.828,-327.716,-337.556,-347.82,-359.421,-370.522,-380.921,-388.83,-392.264,-392.264,-388.83,-380.921,-370.522,-359.421,-347.82,-337.556,-327.716,-317.828,-309.228,-301.22,-293.612,-286.741,-279.083,-271.701,-263.855,-254.988,-243.821,-233.691,-220.639,-203.363,-178.204,-132.756,-78.7665,-25.3894,30.7334,84.2343,140.187,188.98,219.237,237.687,252.6,264.474,277.435,288.198,298.011,307.356
324.516,334.098,344.367,355.222,367.354,378.981,392.38,406.692,420.329,433.474,443.52,450.49,453.173,453.173,450.49,443.52,433.474,420.329,406.692,392.38,378.981,367.354,355.222,344.367,334.098,324.516,314.742,305.038,294.957,283.807,273.825,258.669,242.724,223.925,190.639,140.293,84.5446,30.1446,-26.2681,-79.3635,-134.278,-181.159,-209.091,-225.381,-239.607,-253.142,-261.401,-270.811,-279.059,-286.838,-294.523,-301.907,-309.796,-318.115,-327.574,-336.392,-347.048,-358.555,-369.664,-381.328,-391.583,-399.357,-403.009,-403.009,-399.357,-391.583,-381.328,-369.664,-358.555,-347.048,-336.392,-327.574,-318.115,-309.796,-301.907,-294.523,-286.838,-279.059,-270.811,-261.401,-253.142,-239.607,-225.381,-209.091,-181.159,-134.278,-79.3635,-26.2681,30.1446,84.5446,140.293,190.639,223.925,242.724,258.669,273.825,283.807,294.957,305.038,314.742
331.563,341.728,352.18,363.332,374.775,388.013,400.741,415.08,429.418,442.105,451.729,458.215,461.703,461.703,458.215,451.729,442.105,429.418,415.08,400.741,388.013,374.775,363.332,352.18,341.728,331.563,321.877,311.894,301.486,290.887,276.499,264.201,248.851,227.762,191.789,139.484,84.8864,28.5989,-25.1809,-80.7464,-135.298,-183.485,-213.253,-231.473,-245.777,-256.156,-268.83,-277.651,-286.253,-294.342,-302.041,-310.055,-318.227,-326.948,-335.819,-346.514,-356.459,-367.89,-379.875,-391.775,-402.202,-409.395,-413.522,-413.522,-409.395,-402.202,-391.775,-379.875,-367.89,-356.459,-346.514,-335.819,-326.948,-318.227,-310.055,-302.041,-294.342,-286.253,-277.651,-268.83,-256.156,-245.777,-231.473,-213.253,-183.485,-135.298,-80.7464,-25.1809,28.5989,84.8864,139.484,191.789,227.762,248.851,264.201,276.499,290.887,301.486,311.894,321.877
338.61,349.197,359.819,371.169,382.995,395.499,409.197,423.336,438.061,450.616,459.92,465.675,469.176,469.176,465.675,459.92,450.616,438.061,423.336,409.197,395.499,382.995,371.169,359.819,349.197,338.61,328.814,318.658,307.853,296.095,285.35,269.783,252.974,230.832,192.642,139.09,84.2649,28.1464,-25.3625,-81.361,-135.467,-185.34,-217.442,-236.011,-251.313,-265.363,-274.399,-284.36,-293.36,-301.663,-309.559,-318.065,-326.496,-335.539,-344.987,-354.833,-365.904,-377.451,-389.887,-401.855,-412.482,-419.31,-423.177,-423.177,-419.31,-412.482,-401.855,-389.887,-377.451,-365.904,-354.833,-344.987,-335.539,-326.496,-318.065,-309.559,-301.663,-293.36,-284.36,-274.399,-265.363,-251.313,-236.011,-217.442,-185.34,-135.467,-81.361,-25.3625,28.1464,84.2649,139.09,192.642,230.832,252.974,269.783,285.35,296.095,307.853,318.658,328.814
345.657,356.455,367.431,378.795,391.321,404.281,417.499,432.256,445.997,458.612,467.781,473.349,476.257,476.257,473.349,467.781,458.612,445.997,432.256,417.499,404.281,391.321,378.795,367.431,356.455,345.657,335.54,324.994,314.071,302.01,287.651,275.091,257.385,234.807,193.514,138.95,82.9385,28.428,-26.3347,-81.2374,-135.406,-186.891,-221.863,-240.886,-256.95,-267.965,-280.565,-290.926,-300.056,-308.792,-317.077,-325.886,-334.781,-343.936,-354.11,-364.697,-375.291,-387.599,-399.231,-411.58,-422.193,-429.328,-432.533,-432.533,-429.328,-422.193,-411.58,-399.231,-387.599,-375.291,-364.697,-354.11,-343.936,-334.781,-325.886,-317.077,-308.792,-300.056,-290.926,-280.565,-267.965,-256.95,-240.886,-221.863,-186.891,-135.406,-81.2374,-26.3347,28.428,82.9385,138.95,193.514,234.807,257.385,275.091,287.651,302.01,314.071,324.994,335.54
352.705,363.512,374.564,386.218,398.171,411.173,425.593,439.53,454.06,466.064,475.044,480.842,482.901,482.901,480.842,475.044,466.064,454.06,439.53,425.593,411.173,398.171,386.218,374.564,363.512,352.705,342.089,331.287,320.023,308.513,296.218,279.59,262.417,237.13,193.634,138.647,82.4857,29.0189,-28.1073,-81.0901,-135.742,-188.26,-225.104,-246.577,-261.806,-276.832,-287.465,-297.226,-306.727,-315.766,-324.595,-333.527,-342.59,-352.145,-361.816,-372.463,-384.556,-396.201,-408.99,-421.055,-431.423,-438.778,-441.658,-441.658,-438.778,-431.423,-421.055,-408.99,-396.201,-384.556,-372.463,-361.816,-352.145,-342.59,-333.527,-324.595,-315.766,-306.727,-297.226,-287.465,-276.832,-261.806,-246.577,-225.104,-188.26,-135.742,-81.0901,-28.1073,29.0189,82.4857,138.647,193.634,237.13,262.417,279.59,296.218,308.513,320.023,331.287,342.089
359.752,370.333,381.563,393.334,405.667,419.395,433.101,447.045,461.32,473.138,481.604,487.358,489.906,489.906,487.358,481.604,473.138,461.32,447.045,433.101,419.395,405.667,393.334,381.563,370.333,359.752,348.46,337.361,325.83,312.996,298.05,283.846,265.618,239.07,193.197,137.879,82.4523,27.2642,-27.4492,-81.6181,-136.498,-189.551,-228.911,-250.69,-266.687,-279.142,-292.413,-303.396,-313.205,-322.58,-332.114,-340.938,-350.273,-360.062,-370.507,-382.095,-393.595,-405.532,-418.316,-430.531,-440.496,-447.425,-450.987,-450.987,-447.425,-440.496,-430.531,-418.316,-405.532,-393.595,-382.095,-370.507,-360.062,-350.273,-340.938,-332.114,-322.58,-313.205,-303.396,-292.413,-279.142,-266.687,-250.69,-228.911,-189.551,-136.498,-81.6181,-27.4492,27.2642,82.4523,137.879,193.197,239.07,265.618,283.846,298.05,312.996,325.83,337.361,348.46
366.147,376.928,388.533,400.43,413.4,425.876,440.511,455.243,468.549,479.941,488.037,493.234,496.303,496.303,493.234,488.037,479.941,468.549,455.243,440.511,425.876,413.4,400.43,388.533,376.928,366.147,354.676,343.336,331.404,318.462,306.168,288.393,270.18,241.183,192.642,136.997,82.0024,26.1186,-26.7192,-81.9651,-136.529,-190.096,-232.055,-254.81,-271.354,-287.42,-297.978,-309.277,-319.547,-329.252,-339.02,-348.112,-357.905,-367.916,-378.89,-389.294,-401.927,-414.598,-427.017,-439.578,-449.424,-455.753,-459.489,-459.489,-455.753,-449.424,-439.578,-427.017,-414.598,-401.927,-389.294,-378.89,-367.916,-357.905,-348.112,-339.02,-329.252,-319.547,-309.277,-297.978,-287.42,-271.354,-254.81,-232.055,-190.096,-136.529,-81.9651,-26.7192,26.1186,82.0024,136.997,192.642,241.183,270.18,288.393,306.168,318.462,331.404,343.336,354.676
371.891,383.373,395.028,407.202,419.547,433.808,447.173,461.644,475.917,486.753,494.444,499.159,501.854,501.854,499.159,494.444,486.753,475.917,461.644,447.173,433.808,419.547,407.202,395.028,383.373,371.891,360.651,348.988,336.706,324.165,307.769,292.883,274.182,242.003,192.122,136.063,80.9135,25.8369,-27.0626,-82.1683,-136.323,-190.052,-233.907,-259.474,-276.4,-289.346,-304.113,-314.985,-325.644,-335.686,-345.316,-355.149,-365.115,-375.506,-385.963,-398.376,-409.741,-422.267,-435.874,-448.164,-458.062,-464.219,-467.345,-467.345,-464.219,-458.062,-448.164,-435.874,-422.267,-409.741,-398.376,-385.963,-375.506,-365.115,-355.149,-345.316,-335.686,-325.644,-314.985,-304.113,-289.346,-276.4,-259.474,-233.907,-190.052,-136.323,-82.1683,-27.0626,25.8369,80.9135,136.063,192.122,242.003,274.182,292.883,307.769,324.165,336.706,348.988,360.651
377.634,389.571,401.401,413.758,426.563,439.633,454.136,468.888,482.285,493.023,500.523,505.039,506.958,506.958,505.039,500.523,493.023,482.285,468.888,454.136,439.633,426.563,413.758,401.401,389.571,377.634,366.349,354.43,341.961,328.074,315.216,296.94,276.418,243.009,191.179,134.932,79.8771,26.6971,-28.7196,-82.1185,-135.943,-189.995,-236.324,-262.681,-280.59,-297.316,-308.43,-320.661,-331.517,-341.851,-351.611,-361.966,-372.204,-382.893,-394.008,-405.173,-417.865,-431.016,-443.977,-456.367,-466.217,-472.47,-474.936,-474.936,-472.47,-466.217,-456.367,-443.977,-431.016,-417.865,-405.173,-394.008,-382.893,-372.204,-361.966,-351.611,-341.851,-331.517,-320.661,-308.43,-297.316,-280.59,-262.681,-236.324,-189.995,-135.943,-82.1185,-28.7196,26.6971,79.8771,134.932,191.179,243.009,276.418,296.94,315.216,328.074,341.961,354.43,366.349
383.378,395.583,407.591,420.064,433.432,447.295,460.681,475.777,488.556,498.701,505.889,510.351,511.903,511.903,510.351,505.889,498.701,488.556,475.777,460.681,447.295,433.432,420.064,407.591,395.583,383.378,371.836,359.76,346.875,332.999,316.454,301.214,279.656,243.402,190.028,134.189,79.1095,26.0803,-29.5696,-81.8212,-135.467,-189.982,-237.817,-266.879,-285.288,-298.787,-313.68,-326,-337.284,-347.821,-357.907,-368.615,-379.118,-390.053,-401.75,-413.97,-425.597,-439.235,-452.032,-464.165,-473.593,-479.9,-482.532,-482.532,-479.9,-473.593,-464.165,-452.032,-439.235,-425.597,-413.97,-401.75,-390.053,-379.118,-368.615,-357.907,-347.821,-337.284,-326,-313.68,-298.787,-285.288,-266.879,-237.817,-189.982,-135.467,-81.8212,-29.5696,26.0803,79.1095,134.189,190.028,243.402,279.656,301.214,316.454,332.999,346.875,359.76,371.836
389.122,401.348,413.615,426.093,438.858,452.448,467.094,481.057,494.417,504.007,510.658,514.917,517.231,517.231,514.917,510.658,504.007,494.417,481.057,467.094,452.448,438.858,426.093,413.615,401.348,389.122,377.094,364.625,351.619,338.004,323.522,304.764,281.941,242.43,188.712,133.304,78.4153,23.9753,-27.9889,-81.3908,-135.285,-189.602,-238.813,-270.653,-289.346,-306.326,-319.197,-331.167,-342.607,-353.58,-364.203,-375.035,-385.91,-396.937,-408.14,-420.136,-433.372,-446.292,-460.215,-471.999,-480.843,-486.677,-490.022,-490.022,-486.677,-480.843,-471.999,-460.215,-446.292,-433.372,-420.136,-408.14,-396.937,-385.91,-375.035,-364.203,-353.58,-342.607,-331.167,-319.197,-306.326,-289.346,-270.653,-238.813,-189.602,-135.285,-81.3908,-27.9889,23.9753,78.4153,133.304,188.712,242.43,281.941,304.764,323.522,338.004,351.619,364.625,377.094
394.865,406.869,419.213,431.96,445.088,459.477,473.336,487.552,499.572,508.786,515.174,519.165,521.347,521.347,519.165,515.174,508.786,499.572,487.552,473.336,459.477,445.088,431.96,419.213,406.869,394.865,382.165,369.42,356.108,341.274,324.383,307.983,283.339,241.979,186.771,131.786,77.6096,23.1763,-27.7703,-81.5056,-135.181,-189.017,-240.026,-272.911,-293.04,-307.614,-322.942,-336.061,-347.869,-359.171,-370.498,-381.219,-392.257,-403.638,-415.62,-428.594,-441.023,-454.495,-467.511,-479.465,-488.027,-493.437,-496.425,-496.425,-493.437,-488.027,-479.465,-467.511,-454.495,-441.023,-428.594,-415.62,-403.638,-392.257,-381.219,-370.498,-359.171,-347.869,-336.061,-322.942,-307.614,-293.04,-272.911,-240.026,-189.017,-135.181,-81.5056,-27.7703,23.1763,77.6096,131.786,186.771,241.979,283.339,307.983,324.383,341.274,356.108,369.42,382.165
400.245,412.115,424.649,437.578,451.231,464.177,479.472,493.405,505.167,513.757,519.468,523.194,525.022,525.022,523.194,519.468,513.757,505.167,493.405,479.472,464.177,451.231,437.578,424.649,412.115,400.245,387.053,374.012,360.296,345.616,330.894,310.77,285.62,240.946,185.192,129.854,76.6727,23.6768,-28.7495,-81.8181,-134.603,-188.033,-239.682,-275.759,-296.184,-314.478,-327.481,-340.663,-352.928,-364.596,-376.451,-387.117,-398.435,-410.129,-422.483,-434.145,-448.232,-461.471,-474.733,-486.37,-494.867,-500.103,-502.495,-502.495,-500.103,-494.867,-486.37,-474.733,-461.471,-448.232,-434.145,-422.483,-410.129,-398.435,-387.117,-376.451,-364.596,-352.928,-340.663,-327.481,-314.478,-296.184,-275.759,-239.682,-188.033,-134.603,-81.8181,-28.7495,23.6768,76.6727,129.854,185.192,240.946,285.62,310.77,330.894,345.616,360.296,374.012,387.053
404.532,417.168,430.049,442.99,455.959,470.903,484.618,497.939,510.049,518.35,523.842,526.929,528.071,528.071,526.929,523.842,518.35,510.049,497.939,484.618,470.903,455.959,442.99,430.049,417.168,404.532,391.714,378.383,364.379,349.852,331.46,313.701,286.47,239.355,183.722,128.473,75.2631,24.2342,-30.3432,-81.3767,-133.137,-186.609,-239.205,-278.001,-299.614,-315.379,-332.225,-345.218,-357.801,-369.815,-381.374,-392.843,-404.6,-416.415,-428.215,-442.063,-454.649,-467.639,-481.553,-492.811,-501.186,-506.289,-508.185,-508.185,-506.289,-501.186,-492.811,-481.553,-467.639,-454.649,-442.063,-428.215,-416.415,-404.6,-392.843,-381.374,-369.815,-357.801,-345.218,-332.225,-315.379,-299.614,-278.001,-239.205,-186.609,-133.137,-81.3767,-30.3432,24.2342,75.2631,128.473,183.722,239.355,286.47,313.701,331.46,349.852,364.379,378.383,391.714
408.82,422.015,434.9,448.068,461.652,474.894,489.765,503.748,514.225,522.122,527.446,530.311,531.566,531.566,530.311,527.446,522.122,514.225,503.748,489.765,474.894,461.652,448.068,434.9,422.015,408.82,396.078,382.511,368.175,352.353,337.19,316.352,286.322,238.025,181.946,127.713,73.9289,22.2297,-29.4743,-80.0751,-132.236,-185.559,-239.044,-279.389,-302.624,-321.796,-335.182,-349.511,-362.463,-374.729,-386.297,-398.38,-410.248,-422.397,-434.997,-447.138,-461.117,-475.161,-487.75,-498.829,-506.681,-511.724,-514.222,-514.222,-511.724,-506.681,-498.829,-487.75,-475.161,-461.117,-447.138,-434.997,-422.397,-410.248,-398.38,-386.297,-374.729,-362.463,-349.511,-335.182,-321.796,-302.624,-279.389,-239.044,-185.559,-132.236,-80.0751,-29.4743,22.2297,73.9289,127.713,181.946,238.025,286.322,316.352,337.19,352.353,368.175,382.511,396.078
413.108,426.601,439.632,452.907,466.809,481.247,494.419,508.052,518.452,525.48,530.151,533.185,534.729,534.729,533.185,530.151,525.48,518.452,508.052,494.419,481.247,466.809,452.907,439.632,426.601,413.108,400.173,386.371,371.836,356.11,337.519,318.737,286.566,235.58,179.802,125.962,73.0605,20.764,-28.2605,-79.5781,-131.836,-184.655,-237.863,-281.379,-305.903,-322.329,-339.353,-353.672,-366.846,-379.386,-391.22,-403.678,-415.779,-428.144,-441.092,-454.664,-467.08,-481.075,-494.306,-504.791,-512.067,-516.836,-519.47,-519.47,-516.836,-512.067,-504.791,-494.306,-481.075,-467.08,-454.664,-441.092,-428.144,-415.779,-403.678,-391.22,-379.386,-366.846,-353.672,-339.353,-322.329,-305.903,-281.379,-237.863,-184.655,-131.836,-79.5781,-28.2605,20.764,73.0605,125.962,179.802,235.58,286.566,318.737,337.519,356.11,371.836,386.371,400.173
417.395,430.957,444.164,457.461,470.751,484.523,498.925,511.473,521.676,528.389,532.596,535.445,536.903,536.903,535.445,532.596,528.389,521.676,511.473,498.925,484.523,470.751,457.461,444.164,430.957,417.395,404.034,390.095,375.207,359.52,342.762,320.394,285.386,232.926,177.22,123.709,72.4473,20.5911,-28.4736,-79.8957,-131.11,-183.353,-236.867,-282.389,-308.626,-328.206,-343.37,-357.535,-371.094,-383.827,-396.143,-408.762,-421.111,-433.604,-446.07,-459.063,-473.185,-486.841,-500.175,-510.424,-517.37,-521.676,-523.977,-523.977,-521.676,-517.37,-510.424,-500.175,-486.841,-473.185,-459.063,-446.07,-433.604,-421.111,-408.762,-396.143,-383.827,-371.094,-357.535,-343.37,-328.206,-308.626,-282.389,-236.867,-183.353,-131.11,-79.8957,-28.4736,20.5911,72.4473,123.709,177.22,232.926,285.386,320.394,342.762,359.52,375.207,390.095,404.034
421.683,435.011,448.378,461.822,475.561,490.251,503.376,516.381,525.054,531.333,535.072,537.226,538.409,538.409,537.226,535.072,531.333,525.054,516.381,503.376,490.251,475.561,461.822,448.378,435.011,421.683,407.663,393.346,378.284,361.509,342.631,322.031,284.164,230.582,175.12,121.854,70.9697,21.3628,-29.8297,-79.8412,-129.627,-181.566,-235.371,-282.228,-311.386,-328.482,-345.844,-361.113,-374.892,-388.052,-401.066,-413.549,-426.155,-438.868,-452.147,-466.214,-478.968,-493.344,-505.456,-515.494,-522.216,-526.292,-527.999,-527.999,-526.292,-522.216,-515.494,-505.456,-493.344,-478.968,-466.214,-452.147,-438.868,-426.155,-413.549,-401.066,-388.052,-374.892,-361.113,-345.844,-328.482,-311.386,-282.228,-235.371,-181.566,-129.627,-79.8412,-29.8297,21.3628,70.9697,121.854,175.12,230.582,284.164,322.031,342.631,361.509,378.284,393.346,407.663
425.971,438.78,452.275,465.994,480.004,493.024,507.761,519.377,528.404,533.934,537.588,539.175,539.58,539.58,539.175,537.588,533.934,528.404,519.377,507.761,493.024,480.004,465.994,452.275,438.78,425.971,411.095,396.488,381.161,364.641,347.187,322.72,282.666,227.629,172.761,120.138,69.0035,20.7771,-30.5167,-78.1733,-127.913,-179.46,-232.972,-282.374,-313.267,-333.579,-349.297,-364.462,-378.57,-392.095,-405.989,-418.039,-430.854,-443.956,-457.388,-469.952,-484.61,-497.932,-510.748,-520.061,-526.617,-530.469,-531.933,-531.933,-530.469,-526.617,-520.061,-510.748,-497.932,-484.61,-469.952,-457.388,-443.956,-430.854,-418.039,-405.989,-392.095,-378.57,-364.462,-349.297,-333.579,-313.267,-282.374,-232.972,-179.46,-127.913,-78.1733,-30.5167,20.7771,69.0035,120.138,172.761,227.629,282.666,322.72,347.187,364.641,381.161,396.488,411.095
428.677,442.334,455.986,469.753,483.14,498.369,511.476,522.297,530.568,535.842,539.179,540.945,541.642,541.642,540.945,539.179,535.842,530.568,522.297,511.476,498.369,483.14,469.753,455.986,442.334,428.677,414.326,399.427,383.704,367.193,346.86,322.948,280.044,224.839,170.148,118.431,67.6442,18.5009,-28.6979,-76.8614,-126.78,-177.808,-231.003,-281.515,-314.55,-333.636,-352.444,-367.557,-382.092,-395.972,-409.411,-422.338,-435.389,-448.656,-461.593,-476.514,-489.77,-502.865,-515.06,-524.18,-530.321,-534.188,-536.186,-536.186,-534.188,-530.321,-524.18,-515.06,-502.865,-489.77,-476.514,-461.593,-448.656,-435.389,-422.338,-409.411,-395.972,-382.092,-367.557,-352.444,-333.636,-314.55,-281.515,-231.003,-177.808,-126.78,-76.8614,-28.6979,18.5009,67.6442,118.431,170.148,224.839,280.044,322.948,346.86,367.193,383.704,399.427,414.326
431.383,445.658,459.621,473.319,487.354,500.39,514.836,525.897,532.798,537.356,539.933,541.782,542.575,542.575,541.782,539.933,537.356,532.798,525.897,514.836,500.39,487.354,473.319,459.621,445.658,431.383,417.267,402.112,386.143,368.387,350.61,322.562,277.253,221.657,167.874,116.381,67.0711,17.6276,-27.9308,-76.6265,-125.65,-175.998,-228.68,-280.295,-315.581,-338.243,-354.157,-370.556,-385.372,-399.55,-412.832,-426.427,-439.877,-453.169,-466.934,-479.711,-494.695,-508.426,-519.52,-528.015,-533.674,-537.282,-539.191,-539.191,-537.282,-533.674,-528.015,-519.52,-508.426,-494.695,-479.711,-466.934,-453.169,-439.877,-426.427,-412.832,-399.55,-385.372,-370.556,-354.157,-338.243,-315.581,-280.295,-228.68,-175.998,-125.65,-76.6265,-27.9308,17.6276,67.0711,116.381,167.874,221.657,277.253,322.562,350.61,368.387,386.143,402.112,417.267
434.09,448.737,462.669,476.497,490.694,505.289,517.334,527.295,534.412,538.242,540.546,541.694,542.706,542.706,541.694,540.546,538.242,534.412,527.295,517.334,505.289,490.694,476.497,462.669,448.737,434.09,419.915,404.575,388.289,370.766,350.016,322.094,274.235,217.989,164.652,114.247,65.9872,18.0838,-28.7534,-76.7144,-124.112,-173.912,-226.233,-278.962,-316.657,-337.882,-357.052,-373.268,-388.454,-402.834,-416.254,-430.284,-443.791,-457.298,-471.266,-485.828,-498.733,-511.949,-523.894,-531.75,-536.893,-539.972,-541.732,-541.732,-539.972,-536.893,-531.75,-523.894,-511.949,-498.733,-485.828,-471.266,-457.298,-443.791,-430.284,-416.254,-402.834,-388.454,-373.268,-357.052,-337.882,-316.657,-278.962,-226.233,-173.912,-124.112,-76.7144,-28.7534,18.0838,65.9872,114.247,164.652,217.989,274.235,322.094,350.016,370.766,388.289,404.575,419.915
436.796,451.533,465.568,479.505,493.034,506.553,519.569,529.195,535.286,539.031,541.043,541.653,541.983,541.983,541.653,541.043,539.031,535.286,529.195,519.569,506.553,493.034,479.505,465.568,451.533,436.796,422.242,406.739,390.21,372.499,353.011,320.604,270.604,214.708,161.649,111.853,63.876,18.6345,-30.0272,-75.4952,-122.67,-171.939,-223.765,-276.754,-317.283,-341.801,-359.484,-375.771,-391.223,-405.812,-419.676,-433.878,-447.551,-461.267,-474.688,-488.32,-502.944,-516.416,-527.129,-535.009,-539.918,-542.631,-543.59,-543.59,-542.631,-539.918,-535.009,-527.129,-516.416,-502.944,-488.32,-474.688,-461.267,-447.551,-433.878,-419.676,-405.812,-391.223,-375.771,-359.484,-341.801,-317.283,-276.754,-223.765,-171.939,-122.67,-75.4952,-30.0272,18.6345,63.876,111.853,161.649,214.708,270.604,320.604,353.011,372.499,390.21,406.739,422.242
439.502,454.059,468.251,482.289,496.333,510.79,521.996,531.606,536.778,539.83,541.416,542.204,541.981,541.981,542.204,541.416,539.83,536.778,531.606,521.996,510.79,496.333,482.289,468.251,454.059,439.502,424.349,408.733,391.818,373.086,351.607,319.02,266.908,211.113,158.973,109.248,61.9127,16.7731,-29.1648,-73.6533,-120.666,-169.195,-220.507,-273.994,-317.382,-341.218,-360.581,-378.025,-393.821,-408.585,-423.097,-437.204,-451.088,-465.01,-479.258,-493.996,-506.746,-520.418,-530.474,-537.553,-542.415,-545.16,-546.174,-546.174,-545.16,-542.415,-537.553,-530.474,-520.418,-506.746,-493.996,-479.258,-465.01,-451.088,-437.204,-423.097,-408.585,-393.821,-378.025,-360.581,-341.218,-317.382,-273.994,-220.507,-169.195,-120.666,-73.6533,-29.1648,16.7731,61.9127,109.248,158.973,211.113,266.908,319.02,351.607,373.086,391.818,408.733,424.349
442.209,456.202,470.524,484.699,498.857,511.458,523.93,531.797,537.305,539.906,541.184,542.037,542.098,542.098,542.037,541.184,539.906,537.305,531.797,523.93,511.458,498.857,484.699,470.524,456.202,442.209,426.228,410.242,393.262,374.815,353.429,316.478,262.739,207.432,156.053,107.549,60.9317,14.9411,-27.243,-72.5866,-118.66,-166.586,-217.563,-271.346,-317.107,-344.325,-362.778,-379.974,-395.952,-411.147,-426.519,-440.132,-454.254,-468.379,-482.657,-495.779,-510.336,-522.672,-533.18,-539.673,-543.913,-546.801,-548.091,-548.091,-546.801,-543.913,-539.673,-533.18,-522.672,-510.336,-495.779,-482.657,-468.379,-454.254,-440.132,-426.519,-411.147,-395.952,-379.974,-362.778,-344.325,-317.107,-271.346,-217.563,-166.586,-118.66,-72.5866,-27.243,14.9411,60.9317,107.549,156.053,207.432,262.739,316.478,353.429,374.815,393.262,410.242,426.228
443.669,458.172,472.612,486.91,500.35,515.191,525.627,533.153,537.122,539.364,540.36,540.459,540.987,540.987,540.459,540.36,539.364,537.122,533.153,525.627,515.191,500.35,486.91,472.612,458.172,443.669,427.897,411.602,394.424,375.673,351.376,313.466,258.305,203.77,153.086,105.593,60.0426,14.9693,-27.3493,-72.2431,-117.094,-164.447,-214.584,-268.09,-315.87,-343.526,-364.323,-381.761,-397.949,-413.525,-428.744,-442.907,-457.209,-471.574,-485.264,-500.822,-513.78,-526.264,-535.138,-541.472,-545.399,-547.649,-549.173,-549.173,-547.649,-545.399,-541.472,-535.138,-526.264,-513.78,-500.822,-485.264,-471.574,-457.209,-442.907,-428.744,-413.525,-397.949,-381.761,-364.323,-343.526,-315.87,-268.09,-214.584,-164.447,-117.094,-72.2431,-27.3493,14.9693,60.0426,105.593,153.086,203.77,258.305,313.466,351.376,375.673,394.424,411.602,427.897
444.714,459.894,474.458,488.651,502.909,515.053,527.056,533.72,537.089,538.36,538.808,538.517,538.852,538.852,538.517,538.808,538.36,537.089,533.72,527.056,515.053,502.909,488.651,474.458,459.894,444.714,429.365,412.815,395.227,375.512,351.896,309.177,253.491,199.421,149.436,102.851,58.4902,15.7024,-28.3549,-71.3509,-115.613,-161.901,-211.191,-264.547,-313.881,-345.94,-364.782,-383.194,-399.831,-415.717,-430.57,-445.457,-459.955,-474.307,-488.982,-502.027,-517.097,-528.962,-537.661,-543.215,-546.682,-548.289,-549.367,-549.367,-548.289,-546.682,-543.215,-537.661,-528.962,-517.097,-502.027,-488.982,-474.307,-459.955,-445.457,-430.57,-415.717,-399.831,-383.194,-364.782,-345.94,-313.881,-264.547,-211.191,-161.901,-115.613,-71.3509,-28.3549,15.7024,58.4902,102.851,149.436,199.421,253.491,309.177,351.896,375.512,395.227,412.815,429.365
