544.441,544.686,546.235,549.119,553.473,558.864,566.384,574.936,578.171,569.761,558.694,550.812,547.122,547.122,550.812,558.694,569.761,578.171,574.936,566.384,558.864,553.473,549.119,546.235,544.686,544.441,545.632,548.118,551.914,557.18,563.502,571.971,581.584,589.374,587.334,578.674,572.285,568.868,569.833,574.367,582.857,592.472,591.605,582.646,573.707,565.917,560.359,555.872,552.893,551.284,551.014,552.21,554.731,558.594,563.96,570.407,579.088,588.999,599.689,606.812,602.522,595.581,591.34,591.34,595.581,602.522,606.812,599.689,588.999,579.088,570.407,563.96,558.594,554.731,552.21,551.014,551.284,552.893,555.872,560.359,565.917,573.707,582.646,591.605,592.472,582.857,574.367,569.833,568.868,572.285,578.674,587.334,589.374,581.584,571.971,563.502,557.18,551.914,548.118,545.632
542.861,543.036,544.484,547.398,551.617,557.357,564.151,572.067,573.948,563.775,552.809,545.692,540.965,540.965,545.692,552.809,563.775,573.948,572.067,564.151,557.357,551.617,547.398,544.484,543.036,542.861,544.002,546.402,550.252,555.368,562.059,569.893,578.943,586.363,581.938,572.544,566.913,563.166,563.906,569.469,577.478,587.446,588.669,580.215,571.684,564.637,558.698,554.338,551.328,549.822,549.621,550.768,553.203,557.122,562.344,569.191,577.22,586.586,597.629,602.731,596.916,590.443,585.873,585.873,590.443,596.916,602.731,597.629,586.586,577.22,569.191,562.344,557.122,553.203,550.768,549.621,549.822,551.328,554.338,558.698,564.637,571.684,580.215,588.669,587.446,577.478,569.469,563.906,563.166,566.913,572.544,581.938,586.363,578.943,569.893,562.059,555.368,550.252,546.402,544.002
541.281,541.35,542.768,545.482,549.331,554.818,561.837,569.006,569.347,557.782,546.39,539.708,536.206,536.206,539.708,546.39,557.782,569.347,569.006,561.837,554.818,549.331,545.482,542.768,541.35,541.281,542.334,544.711,548.424,553.368,559.89,568.001,576.783,583.096,576.927,566.652,560.73,558.699,559.356,563.848,571.562,582.448,585.715,577.715,569.58,562.269,556.595,552.61,549.798,548.322,548.227,549.287,551.7,555.483,560.529,567.196,575.536,584.645,595.671,599.069,591.542,584.633,581.622,581.622,584.633,591.542,599.069,595.671,584.645,575.536,567.196,560.529,555.483,551.7,549.287,548.227,548.322,549.798,552.61,556.595,562.269,569.58,577.715,585.715,582.448,571.562,563.848,559.356,558.699,560.73,566.652,576.927,583.096,576.783,568.001,559.89,553.368,548.424,544.711,542.334
539.566,539.62,541.09,543.688,547.848,553.29,559.771,567.069,564.54,551.748,540.535,533.322,530.672,530.672,533.322,540.535,551.748,564.54,567.069,559.771,553.29,547.848,543.688,541.09,539.62,539.566,540.616,543.074,546.64,551.772,558.163,565.667,575.134,578.851,571.634,561.416,554.632,553.006,554.026,557.559,565.582,577.068,582.555,576.37,567.727,560.969,555.312,551.005,548.309,546.779,546.698,547.756,550.253,553.89,559.134,565.696,573.414,583.251,592.738,594.789,586.199,578.641,576.141,576.141,578.641,586.199,594.789,592.738,583.251,573.414,565.696,559.134,553.89,550.253,547.756,546.698,546.779,548.309,551.005,555.312,560.969,567.727,576.37,582.555,577.068,565.582,557.559,554.026,553.006,554.632,561.416,571.634,578.851,575.134,565.667,558.163,551.772,546.64,543.074,540.616
537.716,537.862,539.17,541.808,545.793,550.832,557.256,563.393,559.789,546.299,535.005,527.292,524.108,524.108,527.292,535.005,546.299,559.789,563.393,557.256,550.832,545.793,541.808,539.17,537.862,537.716,538.871,541.18,544.803,549.763,555.851,563.093,571.851,574.609,565.896,556.096,549.217,546.607,547.63,551.737,560.172,572.099,579.436,573.589,565.429,558.684,553.449,549.314,546.576,545.206,545.033,546.196,548.545,552.242,557.318,563.557,571.05,580.517,589.796,589.888,581.014,573.44,569.919,569.919,573.44,581.014,589.888,589.796,580.517,571.05,563.557,557.318,552.242,548.545,546.196,545.033,545.206,546.576,549.314,553.449,558.684,565.429,573.589,579.436,572.099,560.172,551.737,547.63,546.607,549.217,556.096,565.896,574.609,571.851,563.093,555.851,549.763,544.803,541.18,538.871
535.867,536.024,537.322,539.961,543.512,549.093,555.039,560.329,554.355,540.394,529.267,521.789,517.654,517.654,521.789,529.267,540.394,554.355,560.329,555.039,549.093,543.512,539.961,537.322,536.024,535.867,537.048,539.358,542.998,547.566,554.068,561.239,569.329,569.999,559.801,550.054,544.04,540.348,541.386,546.442,555.061,566.838,575.642,571.445,563.43,557.173,551.356,547.659,544.914,543.551,543.368,544.557,546.91,550.629,555.309,562.001,569.41,578.572,586.86,584.795,575.611,568.48,563.876,563.876,568.48,575.611,584.795,586.86,578.572,569.41,562.001,555.309,550.629,546.91,544.557,543.368,543.551,544.914,547.659,551.356,557.173,563.43,571.445,575.642,566.838,555.061,546.442,541.386,540.348,544.04,550.054,559.801,569.999,569.329,561.239,554.068,547.566,542.998,539.358,537.048
534.017,534.156,535.505,537.996,541.856,546.663,552.926,557.482,548.684,534.056,523.123,516.085,511.817,511.817,516.085,523.123,534.056,548.684,557.482,552.926,546.663,541.856,537.996,535.505,534.156,534.017,535.195,537.569,541.082,545.968,551.865,559.226,566.928,565.143,553.574,543.595,538.039,535.146,535.753,541.092,549.145,561.062,571.298,569.643,561.546,554.92,549.902,545.883,543.285,541.869,541.704,542.89,545.309,548.903,553.914,559.974,567.62,576.87,583.68,579.485,569.394,562.841,558.883,558.883,562.841,569.394,579.485,583.68,576.87,567.62,559.974,553.914,548.903,545.309,542.89,541.704,541.869,543.285,545.883,549.902,554.92,561.546,569.643,571.298,561.062,549.145,541.092,535.753,535.146,538.039,543.595,553.574,565.143,566.928,559.226,551.865,545.968,541.082,537.569,535.195
532.167,532.249,533.495,535.939,539.633,544.638,550.473,552.829,542.96,528.032,516.854,509.861,506.933,506.933,509.861,516.854,528.032,542.96,552.829,550.473,544.638,539.633,535.939,533.495,532.249,532.167,533.303,535.592,539.067,543.758,549.872,557.012,563.037,560.325,548.107,537.796,531.668,530.116,531.053,534.934,542.731,555.016,566.884,566.259,559.321,553.126,547.873,544.014,541.461,540.148,540.039,541.184,543.518,547.077,551.897,558.21,565.63,573.901,580.517,574.356,563.463,556.546,554.045,554.045,556.546,563.463,574.356,580.517,573.901,565.63,558.21,551.897,547.077,543.518,541.184,540.039,540.148,541.461,544.014,547.873,553.126,559.321,566.259,566.884,555.016,542.731,534.934,531.053,530.116,531.668,537.796,548.107,560.325,563.037,557.012,549.872,543.758,539.067,535.592,533.303
530.317,530.296,531.459,533.85,537.194,542.064,548.115,549.047,536.851,521.575,510.643,503.492,500.435,500.435,503.492,510.643,521.575,536.851,549.047,548.115,542.064,537.194,533.85,531.459,530.296,530.317,531.363,533.579,537.028,541.612,547.626,554.88,560.378,554.852,542.245,532.176,525.64,523.614,524.837,528.756,536.858,548.846,562.092,563.758,557.191,550.731,545.621,542.113,539.61,538.382,538.374,539.431,541.691,545.226,549.939,556.143,563.721,572.187,576.711,569.138,558.192,550.718,547.831,547.831,550.718,558.192,569.138,576.711,572.187,563.721,556.143,549.939,545.226,541.691,539.431,538.374,538.382,539.61,542.113,545.621,550.731,557.191,563.758,562.092,548.846,536.858,528.756,524.837,523.614,525.64,532.176,542.245,554.852,560.378,554.88,547.626,541.612,537.028,533.579,531.363
528.396,528.306,529.444,531.727,535.38,540.002,545.693,545,531.145,515.679,504.42,497.359,493.888,493.888,497.359,504.42,515.679,531.145,545,545.693,540.002,535.38,531.727,529.444,528.306,528.396,529.381,531.585,534.936,539.672,545.384,552.332,556.879,549.13,536.015,526.185,520.098,517.207,518.341,522.817,531.258,543.458,557.374,561.227,555.111,548.902,544.008,540.178,537.78,536.577,536.638,537.634,539.883,543.322,548.2,554.131,561.397,569.868,572.335,563.553,552.832,545.378,541.485,541.485,545.378,552.832,563.553,572.335,569.868,561.397,554.131,548.2,543.322,539.883,537.634,536.638,536.577,537.78,540.178,544.008,548.902,555.111,561.227,557.374,543.458,531.258,522.817,518.341,517.207,520.098,526.185,536.015,549.13,556.879,552.332,545.384,539.672,534.936,531.585,529.381
526.263,526.272,527.438,529.683,533.043,537.523,542.484,539.469,525.008,509.867,498.864,491.475,487.318,487.318,491.475,498.864,509.867,525.008,539.469,542.484,537.523,533.043,529.683,527.438,526.272,526.263,527.352,529.6,532.926,537.373,543.042,549.545,552.149,543.344,529.847,520.287,514.344,511.003,511.959,517.282,525.648,537.687,552.205,557.316,552.467,546.607,541.866,538.325,535.964,534.727,534.688,535.79,538.088,541.503,546.095,551.971,558.833,566.42,567.874,557.448,546.894,539.979,535.476,535.476,539.979,546.894,557.448,567.874,566.42,558.833,551.971,546.095,541.503,538.088,535.79,534.688,534.727,535.964,538.325,541.866,546.607,552.467,557.316,552.205,537.687,525.648,517.282,511.959,511.003,514.344,520.287,529.847,543.344,552.149,549.545,543.042,537.373,532.926,529.6,527.352
524.129,524.189,525.232,527.465,530.576,535.231,539.469,535.177,518.439,503.412,492.841,485.59,482.06,482.06,485.59,492.841,503.412,518.439,535.177,539.469,535.231,530.576,527.465,525.232,524.189,524.129,525.279,527.411,530.746,534.985,540.684,547.144,548.696,537.188,523.465,513.878,508.12,506.102,506.871,511.431,519.574,531.441,546.617,554.67,550.034,544.551,539.589,536.298,533.944,532.827,532.739,533.9,536.085,539.513,543.897,549.844,556.673,564.279,563.056,551.293,540.446,533.8,530.749,530.749,533.8,540.446,551.293,563.056,564.279,556.673,549.844,543.897,539.513,536.085,533.9,532.739,532.827,533.944,536.298,539.589,544.551,550.034,554.67,546.617,531.441,519.574,511.431,506.871,506.102,508.12,513.878,523.465,537.188,548.696,547.144,540.684,534.985,530.746,527.411,525.279
521.995,522.046,523.073,525.233,528.548,532.724,536.065,529.56,512.195,496.96,486.086,479.329,476.333,476.333,479.329,486.086,496.96,512.195,529.56,536.065,532.724,528.548,525.233,523.073,522.046,521.995,523.147,525.273,528.548,533.001,538.426,544.166,543.827,531.392,517.399,507.539,501.757,500.103,501.347,505.341,513.281,525.362,541.012,551.046,547.552,542.234,537.767,534.258,531.971,530.868,530.789,531.951,534.132,537.507,542.117,547.773,554.271,561.066,558.259,545.617,534.577,527.618,524.962,524.962,527.618,534.577,545.617,558.259,561.066,554.271,547.773,542.117,537.507,534.132,531.951,530.789,530.868,531.971,534.258,537.767,542.234,547.552,551.046,541.012,525.362,513.281,505.341,501.347,500.103,501.757,507.539,517.399,531.392,543.827,544.166,538.426,533.001,528.548,525.273,523.147
519.861,519.867,520.938,522.898,526.017,530.171,532.565,522.957,505.409,490.321,479.413,472.782,469.597,469.597,472.782,479.413,490.321,505.409,522.957,532.565,530.171,526.017,522.898,520.938,519.867,519.861,520.978,523.159,526.244,530.454,535.89,541.324,538.492,525.175,511.321,501.43,495.594,493.467,494.69,498.97,507.089,519.008,534.845,546.355,544.975,539.923,535.432,532.112,530.024,528.875,528.839,529.967,532.205,535.392,539.765,545.471,552.008,557.374,553.017,539.837,528.956,521.639,518.414,518.414,521.639,528.956,539.837,553.017,557.374,552.008,545.471,539.765,535.392,532.205,529.967,528.839,528.875,530.024,532.112,535.432,539.923,544.975,546.355,534.845,519.008,507.089,498.97,494.69,493.467,495.594,501.43,511.321,525.175,538.492,541.324,535.89,530.454,526.244,523.159,520.978
517.727,517.637,518.584,520.551,523.394,527.544,529.194,518.082,499.037,484.319,473.404,466.275,462.873,462.873,466.275,473.404,484.319,499.037,518.082,529.194,527.544,523.394,520.551,518.584,517.637,517.727,518.756,520.826,523.932,528.109,533.55,538.32,534.163,518.546,505.21,495.671,489.661,486.853,488.126,492.808,500.867,513.052,529.109,542.926,542.797,537.491,533.005,529.955,527.854,526.83,526.889,527.931,530.056,533.27,537.614,543.323,549.851,554.839,547.382,533.788,522.997,516.057,511.968,511.968,516.057,522.997,533.788,547.382,554.839,549.851,543.323,537.614,533.27,530.056,527.931,526.889,526.83,527.854,529.955,533.005,537.491,542.797,542.926,529.109,513.052,500.867,492.808,488.126,486.853,489.661,495.671,505.21,518.546,534.163,538.32,533.55,528.109,523.932,520.826,518.756
515.593,515.355,516.242,518.279,521.28,524.888,525.377,511.473,492.975,478.111,467.77,460.443,456.516,456.516,460.443,467.77,478.111,492.975,511.473,525.377,524.888,521.28,518.279,516.242,515.355,515.593,516.479,518.499,521.688,525.885,530.743,534.799,527.763,512.229,498.596,489.656,483.761,481.06,481.92,486.977,495.281,507.084,523.326,538,540.263,535.082,531.102,527.874,525.697,524.733,524.939,525.838,527.914,531.216,535.597,540.755,547.267,550.466,541.705,527.428,517.041,510.167,506.333,506.333,510.167,517.041,527.428,541.705,550.466,547.267,540.755,535.597,531.216,527.914,525.838,524.939,524.733,525.697,527.874,531.102,535.082,540.263,538,523.326,507.084,495.281,486.977,481.92,481.06,483.761,489.656,498.596,512.229,527.763,534.799,530.743,525.885,521.688,518.499,516.479
513.162,513.055,513.923,515.802,518.548,522.362,520.78,504.899,486.075,471.464,461.273,454.569,451.436,451.436,454.569,461.273,471.464,486.075,504.899,520.78,522.362,518.548,515.802,513.923,513.055,513.162,514.181,516.195,519.243,523.186,528.343,531.087,521.643,505.377,491.88,482.736,477.501,475.879,476.977,481.25,489.381,500.975,516.686,532.789,537.097,532.761,528.569,525.589,523.566,522.618,522.692,523.726,525.796,528.961,533.095,538.556,544.646,546.058,535.47,521.259,510.726,504.064,501.298,501.298,504.064,510.726,521.259,535.47,546.058,544.646,538.556,533.095,528.961,525.796,523.726,522.692,522.618,523.566,525.589,528.569,532.761,537.097,532.789,516.686,500.975,489.381,481.25,476.977,475.879,477.501,482.736,491.88,505.377,521.643,531.087,528.343,523.186,519.243,516.195,514.181
510.732,510.695,511.585,513.369,515.932,519.408,516.066,499.324,479.559,465.083,454.415,448.074,444.891,444.891,448.074,454.415,465.083,479.559,499.324,516.066,519.408,515.932,513.369,511.585,510.695,510.732,511.828,513.874,516.84,520.643,525.405,527.237,516.485,498.906,485.714,476.211,470.938,469.204,470.522,474.908,482.715,494.464,510.47,528.459,534.02,530.158,526.154,523.35,521.419,520.442,520.445,521.555,523.666,526.751,530.75,535.861,542.096,542.5,529.641,514.977,504.402,497.663,494.723,494.723,497.663,504.402,514.977,529.641,542.5,542.096,535.861,530.75,526.751,523.666,521.555,520.445,520.442,521.419,523.35,526.154,530.158,534.02,528.459,510.47,494.464,482.715,474.908,470.522,469.204,470.938,476.211,485.714,498.906,516.485,527.237,525.405,520.643,516.84,513.874,511.828
508.301,508.293,509.068,510.754,513.507,516.464,510.654,491.599,472.907,458.236,447.945,441.092,438.16,438.16,441.092,447.945,458.236,472.907,491.599,510.654,516.464,513.507,510.754,509.068,508.293,508.301,509.434,511.37,514.251,518.252,523.052,522.568,509.274,492.749,479.397,470.27,464.395,462.54,463.914,468.258,476.006,487.839,504.07,522.071,530.289,527.761,523.945,520.929,519.091,518.223,518.197,519.344,521.35,524.353,528.571,533.715,538.77,536.98,523.757,508.892,498.233,491.46,488.192,488.192,491.46,498.233,508.892,523.757,536.98,538.77,533.715,528.571,524.353,521.35,519.344,518.197,518.223,519.091,520.929,523.945,527.761,530.289,522.071,504.07,487.839,476.006,468.258,463.914,462.54,464.395,470.27,479.397,492.749,509.274,522.568,523.052,518.252,514.251,511.37,509.434
505.87,505.809,506.576,508.19,510.654,512.867,504.873,484.85,465.771,451.716,441.65,434.675,431.245,431.245,434.675,441.65,451.716,465.771,484.85,504.873,512.867,510.654,508.19,506.576,505.809,505.87,506.959,508.894,511.711,515.364,519.809,517.836,503.323,485.774,473,464.248,458.538,455.874,457.121,461.804,469.996,481.773,497.166,516.108,526.51,524.88,521.297,518.561,516.786,515.924,515.95,517.054,519.059,522.008,525.882,530.844,535.705,532.178,517.032,502.959,492.505,485.576,481.658,481.658,485.576,492.505,502.959,517.032,532.178,535.705,530.844,525.882,522.008,519.059,517.054,515.95,515.924,516.786,518.561,521.297,524.88,526.51,516.108,497.166,481.773,469.996,461.804,457.121,455.874,458.538,464.248,473,485.774,503.323,517.836,519.809,515.364,511.711,508.894,506.959
503.439,503.303,504.1,505.648,507.827,509.499,499.411,478.682,459.604,445.529,435.443,429.064,425.644,425.644,429.064,435.443,445.529,459.604,478.682,499.411,509.499,507.827,505.648,504.1,503.303,503.439,504.461,506.432,509.142,512.804,517.022,512.876,496.966,479.167,466.371,457.625,452.647,450.678,451.629,456.314,464.386,475.591,491.276,510.968,523.05,522.413,518.682,516.216,514.498,513.605,513.703,514.742,516.784,519.633,523.529,528.615,532.409,527.206,510.72,496.347,486.487,479.815,476.579,476.579,479.815,486.487,496.347,510.72,527.206,532.409,528.615,523.529,519.633,516.784,514.742,513.703,513.605,514.498,516.216,518.682,522.413,523.05,510.968,491.276,475.591,464.386,456.314,451.629,450.678,452.647,457.625,466.371,479.167,496.966,512.876,517.022,512.804,509.142,506.432,504.461
501.008,500.715,501.373,502.959,505.297,505.399,493.154,470.663,452.928,439.032,429.102,423,419.87,419.87,423,429.102,439.032,452.928,470.663,493.154,505.399,505.297,502.959,501.373,500.715,501.008,501.874,503.736,506.532,510.183,513.141,507.31,488.925,472.437,459.647,450.824,446.138,444.514,445.976,450.373,457.933,469.223,484.831,503.85,519.105,519.407,516.38,513.725,511.956,511.201,511.456,512.339,514.273,517.218,521.129,525.479,528.82,520.42,504.235,489.762,479.585,473.439,470.546,470.546,473.439,479.585,489.762,504.235,520.42,528.82,525.479,521.129,517.218,514.273,512.339,511.456,511.201,511.956,513.725,516.38,519.407,519.105,503.85,484.831,469.223,457.933,450.373,445.976,444.514,446.138,450.824,459.647,472.437,488.925,507.31,513.141,510.183,506.532,503.736,501.874
498.347,498.112,498.724,500.299,502.211,501.727,486.776,464.47,445.721,432.241,422.574,416.016,413.183,413.183,416.016,422.574,432.241,445.721,464.47,486.776,501.727,502.211,500.299,498.724,498.112,498.347,499.276,501.086,503.902,507.132,509.923,501.683,482.808,465.224,452.906,444.544,439.14,437.844,439.312,443.7,451.269,462.742,477.836,498.063,514.531,516.998,513.509,511.266,509.496,508.784,508.979,509.926,511.809,514.786,518.285,523.178,525.229,515.069,497.247,483.341,473.179,466.762,463.912,463.912,466.762,473.179,483.341,497.247,515.069,525.229,523.178,518.285,514.786,511.809,509.926,508.979,508.784,509.496,511.266,513.509,516.998,514.531,498.063,477.836,462.742,451.269,443.7,439.312,437.844,439.14,444.544,452.906,465.224,482.808,501.683,509.923,507.132,503.902,501.086,499.276
495.61,495.484,496.083,497.389,499.374,496.949,480.193,457.451,439.2,425.276,415.631,409.093,406.246,406.246,409.093,415.631,425.276,439.2,457.451,480.193,496.949,499.374,497.389,496.083,495.484,495.61,496.652,498.459,501.019,504.363,505.505,495.52,475.792,458.936,446.436,438.096,432.711,430.934,432.458,436.696,444.735,456.05,471.574,491.719,509.833,513.701,510.896,508.555,507.048,506.343,506.426,507.488,509.373,512.098,515.735,519.891,521.293,509.083,491.231,477.153,467.148,460.263,457.096,457.096,460.263,467.148,477.153,491.231,509.083,521.293,519.891,515.735,512.098,509.373,507.488,506.426,506.343,507.048,508.555,510.896,513.701,509.833,491.719,471.574,456.05,444.735,436.696,432.458,430.934,432.711,438.096,446.436,458.936,475.792,495.52,505.505,504.363,501.019,498.459,496.652
492.872,492.772,493.381,494.544,496.594,492.509,473.016,449.284,431.947,418.742,408.912,402.972,399.631,399.631,402.972,408.912,418.742,431.947,449.284,473.016,492.509,496.594,494.544,493.381,492.772,492.872,493.95,495.772,498.201,501.612,501.984,488.721,467.928,452.161,440.257,431.672,427.057,424.765,425.921,430.662,438.47,449.475,464.531,483.839,504.34,510.888,508.353,505.915,504.543,503.816,503.874,504.969,506.883,509.48,513.215,517.657,516.526,501.865,484.678,470.943,461.187,454.707,451.015,451.015,454.707,461.187,470.943,484.678,501.865,516.526,517.657,513.215,509.48,506.883,504.969,503.874,503.816,504.543,505.915,508.353,510.888,504.34,483.839,464.531,449.475,438.47,430.662,425.921,424.765,427.057,431.672,440.257,452.161,467.928,488.721,501.984,501.612,498.201,495.772,493.95
490.135,490.008,490.511,491.645,493.148,486.713,465.58,443.114,425.041,412.235,403.079,397.31,394.339,394.339,397.31,403.079,412.235,425.041,443.114,465.58,486.713,493.148,491.645,490.511,490.008,490.135,491.197,492.912,495.326,498.287,496.87,482.022,461.834,444.882,433.277,425.384,420.958,419.42,420.808,425.09,432.326,443.15,457.817,477.864,498.341,506.956,505.3,503.222,501.866,501.239,501.321,502.402,504.213,506.808,510.102,514.066,511.619,496.326,477.603,464.155,454.6,448.707,445.859,445.859,448.707,454.6,464.155,477.603,496.326,511.619,514.066,510.102,506.808,504.213,502.402,501.321,501.239,501.866,503.222,505.3,506.956,498.341,477.864,457.817,443.15,432.326,425.09,420.808,419.42,420.958,425.384,433.277,444.882,461.834,482.022,496.87,498.287,495.326,492.912,491.197
487.397,487.178,487.651,488.755,489.759,481.48,458.308,435.658,418.709,405.578,396.794,390.738,388.038,388.038,390.738,396.794,405.578,418.709,435.658,458.308,481.48,489.759,488.755,487.651,487.178,487.397,488.375,490.062,492.406,495.488,492.495,474.721,453.999,438.25,426.236,418.604,413.952,412.859,414.404,418.803,426.003,437.025,451.727,470.907,492.644,503.714,502.481,500.544,499.197,498.596,498.768,499.768,501.553,504.095,507.534,511.346,506.245,489.144,471.223,457.652,447.792,441.997,439.208,439.208,441.997,447.792,457.652,471.223,489.144,506.245,511.346,507.534,504.095,501.553,499.768,498.768,498.596,499.197,500.544,502.481,503.714,492.644,470.907,451.727,437.025,426.003,418.803,414.404,412.859,413.952,418.604,426.236,438.25,453.999,474.721,492.495,495.488,492.406,490.062,488.375
484.66,484.292,484.813,485.842,486.104,474.789,450.808,427.99,411.399,398.977,389.805,383.765,381.174,381.174,383.765,389.805,398.977,411.399,427.99,450.808,474.789,486.104,485.842,484.813,484.292,484.66,485.493,487.242,489.572,492.104,486.379,467.574,446.328,430.916,419.613,411.779,407.043,405.974,407.581,411.696,419.551,430.186,444.608,463.249,486.15,499.277,499.739,497.848,496.555,495.897,496.215,497.072,498.926,501.473,504.716,507.143,500.464,481.501,464.088,450.802,441.512,434.966,432.376,432.376,434.966,441.512,450.802,464.088,481.501,500.464,507.143,504.716,501.473,498.926,497.072,496.215,495.897,496.555,497.848,499.739,499.277,486.15,463.249,444.608,430.186,419.551,411.696,407.581,405.974,407.043,411.779,419.613,430.916,446.328,467.574,486.379,492.104,489.572,487.242,485.493
481.758,481.368,481.72,482.687,481.818,468.895,443.173,421.692,404.411,391.892,382.858,377.153,374.187,374.187,377.153,382.858,391.892,404.411,421.692,443.173,468.895,481.818,482.687,481.72,481.368,481.758,482.574,484.164,486.447,488.194,481.249,460.251,440.057,423.915,412.895,405.289,400.903,399.102,400.633,405.136,412.733,423.257,437.796,457.265,479.904,495.747,496.509,494.912,493.656,493.163,493.5,494.341,496.039,498.558,501.514,504.04,494.887,475.56,457.271,444.249,435.162,428.889,425.556,425.556,428.889,435.162,444.249,457.271,475.56,494.887,504.04,501.514,498.558,496.039,494.341,493.5,493.163,493.656,494.912,496.509,495.747,479.904,457.265,437.796,423.257,412.733,405.136,400.633,399.102,400.903,405.289,412.895,423.915,440.057,460.251,481.249,488.194,486.447,484.164,482.574
478.691,478.43,478.701,479.561,477.694,461.125,435.762,413.469,397.508,384.971,376.453,371.17,368.331,368.331,371.17,376.453,384.971,397.508,413.469,435.762,461.125,477.694,479.561,478.701,478.43,478.691,479.641,481.165,483.352,484.475,474.166,452.848,431.789,417.447,406.425,399.196,395.173,393.691,394.807,399.204,405.969,416.728,431.113,449.52,473.206,490.625,493.67,492.009,490.838,490.419,490.624,491.601,493.238,495.68,498.732,499.265,488.553,467.782,451.035,438.181,428.721,423.222,420.186,420.186,423.222,428.721,438.181,451.035,467.782,488.553,499.265,498.732,495.68,493.238,491.601,490.624,490.419,490.838,492.009,493.67,490.625,473.206,449.52,431.113,416.728,405.969,399.204,394.807,393.691,395.173,399.196,406.425,417.447,431.789,452.848,474.166,484.475,483.352,481.165,479.641
475.624,475.437,475.696,476.326,473.11,454.579,427.866,406.022,390.075,378.483,370.457,365.036,362.776,362.776,365.036,370.457,378.483,390.075,406.022,427.866,454.579,473.11,476.326,475.696,475.437,475.624,476.655,478.176,480.149,480.26,468.31,444.957,424.774,410.053,399.565,392.713,388.552,387.666,389.234,393.325,400.165,410.203,423.849,442.051,466.225,486.28,490.686,488.997,488.041,487.619,487.747,488.807,490.454,492.693,495.767,495.815,481.932,460.761,443.819,431.292,422.439,416.866,414.154,414.154,416.866,422.439,431.292,443.819,460.761,481.932,495.815,495.767,492.693,490.454,488.807,487.747,487.619,488.041,488.997,490.686,486.28,466.225,442.051,423.849,410.203,400.165,393.325,389.234,387.666,388.552,392.713,399.565,410.053,424.774,444.957,468.31,480.26,480.149,478.176,476.655
472.557,472.348,472.554,473.049,467.818,446.118,419.872,399.467,383.495,372.086,363.699,358.468,356.068,356.068,358.468,363.699,372.086,383.495,399.467,419.872,446.118,467.818,473.049,472.554,472.348,472.557,473.577,475.05,476.9,475.392,460.192,437.272,417.923,402.978,392.661,385.431,381.598,380.854,382.523,386.568,393.935,403.833,417.424,435.88,458.809,480.191,487.137,485.949,485.111,484.724,484.871,485.922,487.535,489.667,492.293,490.408,475.182,454.304,436.906,424.424,415.694,409.737,407.354,407.354,409.737,415.694,424.424,436.906,454.304,475.182,490.408,492.293,489.667,487.535,485.922,484.871,484.724,485.111,485.949,487.137,480.191,458.809,435.88,417.424,403.833,393.935,386.568,382.523,380.854,381.598,385.431,392.661,402.978,417.923,437.272,460.192,475.392,476.9,475.05,473.577
469.49,469.185,469.303,469.821,462.359,439.201,412.051,391.15,376.571,365.157,356.983,351.737,349.178,349.178,351.737,356.983,365.157,376.571,391.15,412.051,439.201,462.359,469.821,469.303,469.185,469.49,470.424,471.808,473.698,470.838,453.695,429.082,409.355,395.958,385.644,378.787,374.986,373.905,375.63,379.848,387.004,397.119,410.702,427.764,451.419,475.112,483.698,482.96,482.07,481.757,481.994,482.963,484.5,486.694,489.419,486.101,467.778,445.946,430.095,417.631,408.846,403.148,400.414,400.414,403.148,408.846,417.631,430.095,445.946,467.778,486.101,489.419,486.694,484.5,482.963,481.994,481.757,482.07,482.96,483.698,475.112,451.419,427.764,410.702,397.119,387.004,379.848,375.63,373.905,374.986,378.787,385.644,395.958,409.355,429.082,453.695,470.838,473.698,471.808,470.424
466.424,465.942,466.063,466.076,456.289,430.125,403.839,384.215,369.124,358.054,350.401,345.254,342.441,342.441,345.254,350.401,358.054,369.124,384.215,403.839,430.125,456.289,466.076,466.063,465.942,466.424,467.185,468.574,470.354,465.389,444.852,420.831,402.408,388.441,378.74,372.623,368.941,367.484,368.887,373.376,380.153,390.257,403.391,420.951,443.665,468.113,479.925,479.791,479.041,478.709,479.118,479.918,481.474,483.583,485.925,479.682,460.341,439.13,422.723,410.977,402.426,397.125,393.999,393.999,397.125,402.426,410.977,422.723,439.13,460.341,479.682,485.925,483.583,481.474,479.918,479.118,478.709,479.041,479.791,479.925,468.113,443.665,420.951,403.391,390.257,380.153,373.376,368.887,367.484,368.941,372.623,378.74,388.441,402.408,420.831,444.852,465.389,470.354,468.574,467.185
463.263,462.687,462.808,462.027,449.379,422.896,396.172,376.982,362.237,351.362,343.657,339.001,337.099,337.099,339.001,343.657,351.362,362.237,376.982,396.172,422.896,449.379,462.027,462.808,462.687,463.263,463.938,465.353,466.642,459.184,437.991,413.144,395.147,381.742,372.458,366.205,362.723,362.137,363.5,367.344,373.713,383.391,396.63,414.185,436.049,462.345,475.453,476.613,476.008,475.655,476.151,476.869,478.468,480.398,481.818,474.64,452.949,432.345,416.159,404.533,396.324,391.14,388.618,388.618,391.14,396.324,404.533,416.159,432.345,452.949,474.64,481.818,480.398,478.468,476.869,476.151,475.655,476.008,476.613,475.453,462.345,436.049,414.185,396.63,383.391,373.713,367.344,363.5,362.137,362.723,366.205,372.458,381.742,395.147,413.144,437.991,459.184,466.642,465.353,463.938
